feat_0,feat_1,feat_2,BIS
0.7278339958646333,0.7462830767979285,0.8116974140556549,95.0
0.7884984669536622,0.8139105619824187,0.82459007938158,95.0
0.7972617842048664,0.7834577770422064,0.7978509236014621,94.0
0.784506263334592,0.7792784257995433,0.806768049512628,93.0
0.7494036432313051,0.7427837856249311,0.7954642030262894,92.0
0.7792397287497722,0.7707342613420414,0.7852174396228723,89.0
0.7354521430320062,0.749883638888055,0.7886249368086798,90.0
0.7616114473107841,0.7597764351004903,0.794346423187506,85.0
0.6886776056155828,0.7138834272655523,0.7919201990105393,78.0
0.7536215568612676,0.7708466751558576,0.7755029179593688,73.0
0.7256519975383873,0.752677215782541,0.7935928082353051,63.0
0.8880060180355731,0.8617486997656778,0.7859065980307811,54.0
0.8401068181633572,0.833621645597904,0.8047866598089438,51.0
0.8089722319929266,0.823697419160804,0.7990950732321005,47.0
0.9592358441184188,0.9406057813972692,0.8012630700317181,46.0
0.8407280376794323,0.8342218621224324,0.8062340983809548,44.0
0.8686933234254021,0.8466792528572813,0.7803897818019884,43.0
0.9517477309782407,0.917720873726418,0.8125610121676249,43.0
0.988202262850594,0.9684168246175835,0.8218672575689665,46.0
0.9456362193215098,0.9158493778591659,0.810103113534127,47.0
0.935268706052444,0.9495819643290528,0.8048545145008253,46.0
0.9802155678129633,0.9180943643817998,0.8020094849339899,46.0
0.9139607468387043,0.8896942494125737,0.7889608693424205,44.0
0.7525235425762938,0.7890416334682775,0.7930818765442942,41.0
1.0900285449767182,1.0038632215268777,0.8319841914956074,40.0
0.949168929050966,0.9040062711079719,0.7769099266107395,41.0
0.9606777925589064,0.9027770629882763,0.8020990573561203,41.0
0.9448118607167343,0.9033285849663573,0.8229064302808081,40.0
1.2836740628197634,1.1329824619699238,0.8497358578918098,38.0
1.2617506049927474,1.1366423302529522,0.8721564701643755,38.0
1.2707780748977882,1.1177637390994044,0.8615192066629637,37.0
0.1002182443558497,0.34658170898102325,0.7058931393107796,33.0
0.03495475367792403,0.1804608217717636,0.5653231659759993,32.0
0.9220728726069393,0.9008674380449562,0.8000924058929371,32.0
1.0228360138703334,0.9639703961353758,0.8145892034696801,34.0
0.9215637168909674,0.8950837708639647,0.8200203647951099,36.0
0.9461809637249641,0.9103465250774017,0.7948497227576526,53.0
1.134178464844255,1.0425863186222761,0.823497093666773,58.0
1.0286493281802631,0.9665143715683424,0.8073341842384125,58.0
0.8847718114451291,0.8443899965508779,0.8130381287303174,59.0
0.9524861772605501,0.9163100583290014,0.7865249601536023,61.0
1.008938237447641,0.9557166470232121,0.7986679375331055,61.0
0.9181402374875064,0.8888254295106401,0.8164986532078788,61.0
0.9559496571291027,0.9156038911510822,0.799150764077205,61.0
0.865055678039518,0.8395307741664348,0.7669241448615876,53.0
0.743308146863156,0.7473040254558323,0.7928541549796587,44.0
0.7024218412792185,0.734714246907215,0.7887827807040968,40.0
0.9492047757279262,0.9034829089934999,0.7815786556640181,40.0
0.9247123134558334,0.9000073014005285,0.7895539663729395,38.0
0.6058804083448179,0.7114776961408111,0.7886098692338601,41.0
0.6774325126906648,0.682194306100318,0.7794998849338189,53.0
0.609832759707861,0.6544876454564337,0.7743710528956165,53.0
0.7864941978883948,0.7738187250901896,0.7752148671443747,53.0
0.6722514567926213,0.7021431782738614,0.7825077263134909,50.0
0.9427766884759319,0.9140278948120759,0.7863528832345988,50.0
0.9333340748331231,0.8819106512239219,0.7914740486016882,51.0
0.8116577535347057,0.8132935003297668,0.7766428475526682,49.0
0.8021913793090423,0.7901695974725178,0.7898075504599347,51.0
0.7746474626716504,0.7673735319462174,0.7891218167893115,49.0
0.898921274691921,0.8688588260478007,0.7761325829225257,49.0
0.8379329123052772,0.8406756406816922,0.7925037197162218,48.0
0.8941698337907978,0.8689507746814358,0.7995950982451182,48.0
0.960674451033266,0.9086637464219338,0.8006216135904822,53.0
0.642079194765652,0.6816699398749995,0.7765264495952101,50.0
0.8654602711540456,0.8304062767317046,0.7674727191769124,55.0
0.822203079174485,0.8106809664045267,0.7813683612951465,52.0
0.9055998405752099,0.8965408276871147,0.7945385903683659,49.0
0.9476832809445631,0.889906022009328,0.7963760990156876,47.0
0.9256884943329263,0.8749306573135547,0.7943739807030009,47.0
0.8836877492721792,0.8484753674613388,0.7930681283939386,46.0
0.861741737140278,0.8585489560454835,0.7890897825550839,47.0
0.9091172978853087,0.8635912847301239,0.7755083125582153,48.0
0.8593825996022756,0.8344798500590715,0.7778878536478983,48.0
0.8454396713597028,0.8378413178706787,0.7816225896236427,49.0
0.9810311712355319,0.9232423891563797,0.7958194951381814,49.0
0.820196640310206,0.8011290834551832,0.7719067729812675,47.0
0.9592377100833582,0.9155289719759536,0.7757284488132592,46.0
0.9362037753606152,0.8797894269161235,0.7975549945841347,48.0
0.9601090161170308,0.8964376436049055,0.7732898033820257,50.0
0.894099545162134,0.8698554008467583,0.7653874566571582,48.0
0.962422645599705,0.9154229293509921,0.7844858679609622,49.0
0.8570490282350075,0.8741805941867997,0.7788150839195156,50.0
0.8524464141660597,0.8038025015882302,0.7684714975814269,49.0
0.8789224535281313,0.8461976129096409,0.7713112893980831,47.0
0.8336124073019493,0.8039097873343115,0.7622270247673254,47.0
0.8713781751933323,0.8760407221955933,0.7943159201213325,46.0
0.9378878863454997,0.8884979942241258,0.7925902719757586,47.0
0.8341491428330867,0.8491705322816983,0.7947425875852975,49.0
0.937464703566263,0.9068624386375692,0.8078904985543958,49.0
0.8183839729671374,0.7886614077000207,0.7713249669891679,51.0
0.9427773350787293,0.8946863330001156,0.7827959143709526,50.0
0.8564849401035485,0.8347990277156305,0.7733698715967797,49.0
0.7741014568456294,0.772422958842955,0.761018955659033,51.0
0.7711175746816905,0.8095918511370961,0.7709286243580583,47.0
0.8410442868521116,0.8104406881231871,0.7900507017080404,47.0
0.7842962605870262,0.8145429961069666,0.7912375080503627,47.0
0.7171690303949351,0.7516491844616291,0.7879382477389425,49.0
0.8021989882165667,0.7945361555955004,0.7598358645271152,46.0
0.8618470326571331,0.8367217893199923,0.7799995363848465,39.0
0.859107945751062,0.8385172519886783,0.7949193999001968,41.0
0.754321403929099,0.777084465090621,0.7732480498607346,40.0
0.8101581147753212,0.7849162485538339,0.7719848949185525,42.0
0.7913260544687482,0.8067557341132465,0.766487823908672,43.0
0.7859257706665502,0.7819016623241484,0.7665688507993224,47.0
0.7848956578338443,0.7843872150381221,0.7749033257937872,44.0
0.8141174452539154,0.8220396750920593,0.7978537267222999,42.0
0.7760592193994584,0.763658126524088,0.7816975658459023,45.0
0.8961242728575004,0.8601521582625269,0.7800199117655301,49.0
0.882846406670707,0.8419450400005624,0.7747811507913847,50.0
0.8686311500750091,0.8517036413032852,0.7699821335536547,49.0
0.8311104565685461,0.8056677004204094,0.7590375226411855,52.0
0.9280322454058109,0.8836000603280598,0.7821566429022578,50.0
0.7857644170126108,0.7736234290121038,0.7616761417413167,47.0
0.7640647888194998,0.7970058840121488,0.7728058289870271,46.0
0.8529533547862749,0.8253802297465409,0.7633380493154235,45.0
0.889333034325685,0.8253804092864208,0.7702010827656322,44.0
0.9117147996732194,0.8624916714106825,0.762136560771862,43.0
0.8679606044509814,0.842816749036496,0.7751755949614686,45.0
0.7853168486538288,0.8152083630578613,0.7719671861611577,47.0
0.8254176979701395,0.7916748473466368,0.768732365749242,47.0
0.844041399272296,0.8330690401841299,0.7610072415816712,46.0
0.8198424639348488,0.8098231836413468,0.7680254262669223,44.0
0.8611423689622307,0.8270011629733984,0.7623532362990586,43.0
0.8128905833474452,0.7858036197860794,0.7835295798032436,42.0
0.7692117626490365,0.7777931206755548,0.7547152066337405,42.0
0.788659248014479,0.7860643822735329,0.7444813253491943,43.0
0.8209102096193046,0.7954933995938878,0.7775837760024882,42.0
0.9090025125494701,0.8497277864526862,0.789863064787908,42.0
0.7572509085797221,0.7551610964520181,0.7335970568027272,42.0
0.8186614471130644,0.7898399547597492,0.7684848783563645,43.0
0.8388564080257234,0.8738349812277897,0.7724664207297384,42.0
0.904720684593579,0.8536185363459716,0.7571846858887872,43.0
0.8112031792315353,0.8118306109809463,0.778173915924201,42.0
0.7770341985902712,0.7866483728235996,0.7649585752238656,42.0
0.8650667784012389,0.8188650439163307,0.7609506765822284,42.0
0.8483972146273739,0.8439825702914643,0.7698320235363936,42.0
0.7988922376568497,0.8037577803973099,0.7669809641398349,43.0
0.8487228233849767,0.8233271999364091,0.7690420541305675,44.0
0.8416869859386551,0.8036944436806261,0.7645899587362018,45.0
0.8170665631640268,0.8001736027985324,0.759818176842473,46.0
0.9185004966559929,0.8781775123505429,0.7573964932157253,47.0
0.7430886686098706,0.7609832388995441,0.7690323557336036,46.0
0.8935187882376028,0.8589126854527298,0.7838865385818774,44.0
0.8194960414902743,0.7862422364788642,0.7524387502764434,43.0
0.8222886680246094,0.7886670431696765,0.7591384569709471,42.0
0.842793446762313,0.8121214834546682,0.7454694644322226,42.0
0.8470805305013157,0.8061364012080334,0.7703727157359818,43.0
0.8577231948664282,0.8197541147151397,0.7587281081857926,43.0
0.8267160200567223,0.7838115891936619,0.7695312877048501,43.0
0.8476748454536351,0.8319800258069949,0.7679317689414766,43.0
0.04866606389625211,0.36264718887136516,0.6268102847712562,43.0
0.04803116943371663,0.06739270887348825,0.4034368167513499,45.0
0.03470575511182022,0.12174625323109778,0.5855147092600292,43.0
0.8784539439703303,0.8412028497904958,0.7763243066380322,42.0
0.7632882825018494,0.7562668046258496,0.7565565519816569,43.0
0.7468314186335603,0.762058928530418,0.7704836111909483,43.0
0.8157175573426451,0.7948034016739771,0.754645709083267,41.0
0.8707169464946058,0.8270715571249556,0.7964693875712248,41.0
0.8021786831495591,0.7906687195793096,0.769902739033398,42.0
0.9092235646510626,0.8609847459210225,0.7661533489726176,42.0
0.8723141606053844,0.8292447745224014,0.7599463446343065,42.0
0.7697569978041607,0.7734116996687801,0.7686476533915934,42.0
0.8183103235139514,0.8081383594968248,0.7713006643758711,42.0
0.8180068026698567,0.7797987364276775,0.7853442158731072,41.0
0.81014845721886,0.806080692087022,0.7688928237230629,39.0
0.7752714548823901,0.7971045035222573,0.7970309621479608,38.0
0.8480510893379447,0.8163164450609819,0.7635900582556857,40.0
0.8305772136001253,0.8148238595557191,0.7705383694611119,40.0
0.8184140633345744,0.7989325467643997,0.7734550675551146,40.0
0.7331245515152132,0.7366654460418993,0.7786690265076506,43.0
0.7243035468092952,0.7285457935373549,0.7826906164902444,46.0
0.7790591944227162,0.7695140119710375,0.7776393404735904,47.0
0.8030835142438849,0.8092869728037537,0.7531504959441989,47.0
0.8641049787035848,0.831030785584713,0.7594234342361065,47.0
0.7075374076578891,0.716004427338834,0.7701563542710567,46.0
0.8744723324079292,0.8470230684099351,0.7647551251601774,46.0
0.7691704951877362,0.7458831342261618,0.7483499207175086,46.0
0.7331062691912559,0.7492857380597138,0.7751936831048801,45.0
0.7876923469392259,0.7723331727402623,0.7914476672899851,45.0
0.8323126857167824,0.8321808897403273,0.795805131179096,44.0
0.762111116443081,0.7597423949901034,0.7852138396886523,44.0
0.6732915160123996,0.7032251986616465,0.7709479556179561,44.0
0.8067296804079793,0.827072054273553,0.7804164119076685,43.0
0.719274698759863,0.7456530483781174,0.7643909465952647,45.0
0.717433604744995,0.7302493495393798,0.7831520433568219,44.0
0.653079683850382,0.7115158708890386,0.7581436217738151,44.0
0.734580729532537,0.745332274220694,0.7363915199895809,45.0
0.7501383250054541,0.7493018151011883,0.7444133553562193,45.0
0.7788616094476786,0.7504120393674785,0.7717131641453955,44.0
0.8262608555233967,0.8370617514705394,0.7851446300151274,43.0
0.8485345489680417,0.8337228434052166,0.7563688697163673,45.0
0.7528372413216736,0.7239745901911467,0.7717009039628396,44.0
0.6342839870466387,0.6449643384883368,0.7917905634479163,44.0
0.5653293345379214,0.6519786652239348,0.7846297380544327,43.0
0.6936822056042362,0.6806648231021999,0.7837394632912726,42.0
0.7460277679336224,0.7572840216263459,0.7886640938540872,41.0
0.5626574936344472,0.8989760882552247,0.8170038735841991,40.0
0.7387676019623276,0.7714142080625788,0.7987766633952724,40.0
0.790927139339706,0.782901000943939,0.7950890617090794,40.0
0.5391576913947237,0.6804352270770058,0.7953356899540187,42.0
0.5084324663364235,0.5959182775061493,0.7976751942284884,43.0
0.49353533174453684,0.6616167979426719,0.8466972922285227,44.0
0.7067819847008289,0.7257425227121854,0.7908639153959703,45.0
0.7409304287217826,0.7690187407170632,0.7986239571785391,45.0
0.5793901736225975,0.6572358619326297,0.8056156556035357,45.0
0.5839130140995402,0.6258500509096887,0.8034226984885703,45.0
0.5724163530733536,0.6421610043984622,0.8041246693582303,45.0
0.6663481339185789,0.7516626502432184,0.8041919360392309,45.0
0.6175680306606567,0.6546507493124873,0.7925594017628401,44.0
0.6355955161782221,0.6492635624018619,0.8042540683076818,45.0
0.6597889819767311,0.7111036331336904,0.817467743377322,44.0
0.6572516427791438,0.7178993122107049,0.8155547213736708,41.0
0.7576343023502768,0.7500157237771092,0.81511089501032,41.0
0.9330727271160189,0.9072797235790606,0.8067532311330959,42.0
0.6936808459644102,0.7346078367192304,0.7961567807381237,41.0
0.6813847926014006,0.7334797749572961,0.8084562432439908,41.0
0.7917603001086087,0.7940473644915125,0.7900719441089185,40.0
0.5478448724718973,0.6592720099596945,0.8271423722480548,39.0
0.7089686627794851,0.7222972011903819,0.7992190627238088,39.0
0.8935218491237766,0.8688924328099028,0.7960302855266534,36.0
0.6761929871982572,0.7287523119893806,0.8179371224589422,34.0
0.8213347403499011,0.8185360503298811,0.8089136910226313,34.0
0.5737330514682943,0.8261409392590306,0.8366289705694246,34.0
0.6787751782491325,0.7256551758851137,0.8131583000566015,33.0
0.5965986105044738,0.7376457625665087,0.8171446327620883,36.0
0.5889364969764416,0.6457732471554509,0.8098139487165317,36.0
0.6235039470722852,0.6654954017217127,0.8093932858429768,37.0
0.5874393473663747,0.6423071674127452,0.8032190883067963,38.0
0.6291671332228677,0.6918197669767703,0.8133039646440563,38.0
0.5868787603966968,0.5977769405742523,0.7984084128018758,38.0
0.6742191706744265,0.6939117709126594,0.7764547963645237,40.0
0.8374702926037518,0.835598507726071,0.7996066394783705,40.0
0.6698802973012742,0.6901578943499151,0.797942189510537,40.0
0.5791037608654517,0.6477807911048807,0.8339612010976332,39.0
0.5990222092106909,0.6437080605607446,0.8080263808281127,39.0
0.604074857750293,0.6431425478919106,0.7793237834527394,41.0
0.5835412664574888,0.6973414889120595,0.8147738350165743,41.0
0.47188780375495637,0.5706763411580211,0.8098017418463184,37.0
0.45195615293114827,0.597113435701222,0.8347963822405243,36.0
0.6179188575033417,0.6940209150747707,0.8150194435441456,36.0
0.6799664499229442,0.7641374038858197,0.8217639540455903,36.0
0.5965453914418429,0.6427371783401283,0.7948188308926494,37.0
0.7685628434733738,0.792500606306795,0.8218013256665357,37.0
0.7042629246731806,0.772379510172267,0.7972832748003393,36.0
0.45098523357674625,0.5954048605168683,0.8265304710859686,38.0
0.5168015075626796,0.6170990115012076,0.8172322332119467,37.0
0.5090311243518503,0.6099369474813825,0.7992829799438977,39.0
0.6223415332812009,0.6862158791674786,0.8059404854186855,39.0
0.6207247409843056,0.651383223210356,0.8104440095410508,39.0
0.6172074058828799,0.6542014686010895,0.8113514376570521,39.0
0.8455757135791342,0.8432315675911108,0.8048131233186349,40.0
0.8766254754817236,0.8506326040895731,0.8264580845419636,39.0
0.6051124908291967,0.6501819398828075,0.8240415232654422,38.0
0.6639437619890245,0.6718175946277825,0.8034963098912866,35.0
0.5652137783262547,0.6048905204873591,0.8016367003875449,35.0
0.5645943188669063,0.6218952134933073,0.809921852366878,36.0
0.5813971157549814,0.6138384115819706,0.8148354411996871,34.0
0.7844685887441768,0.7831479005667452,0.8189721217578735,36.0
0.601897735448594,0.6585769529359,0.8075649577184106,35.0
0.6778604594289013,0.7195636335282116,0.8073364989668477,34.0
0.5554391965233897,0.6367906368841432,0.7972587233543368,33.0
0.4657024604932576,0.6533769359720933,0.8124586291034772,37.0
0.6636680253104805,0.6915738361920738,0.7680201297757215,37.0
0.6412462194251373,0.6750744831538937,0.7940974811494399,38.0
0.5475396244162553,0.5926957155436323,0.7758147406922875,39.0
0.69339337480845,0.7368567221732545,0.7786476959122342,38.0
0.731811540025608,0.734418726219082,0.7905242774262718,39.0
0.6945453631506507,0.7161153029144045,0.7830538189649138,38.0
0.6531100900012661,0.6830217080813146,0.7634118406409443,39.0
0.5349130507620574,0.6731082309072778,0.7675319866238558,39.0
0.02169708746023259,0.060494198216374695,0.4139169224974026,37.0
0.026063730184181313,0.04046796470960912,0.49210797924246263,38.0
0.2766703271500518,0.5642228996220395,0.7248085193271144,39.0
0.7183051475260654,0.7521372319556532,0.7749065789688612,38.0
0.7387576918119976,0.7416307697599449,0.7802125548466938,37.0
0.6876834451546344,0.7189848009987831,0.7900009861292431,36.0
0.6588111586804141,0.6978509450294466,0.7814580545958862,35.0
0.7384751370009064,0.7388012054204895,0.7717170003618119,33.0
0.6255178594937444,0.6808902035182967,0.7695712013878911,34.0
0.6912207688680649,0.6936953237980212,0.772491855990739,36.0
0.6998234880701929,0.7425037574077606,0.7836496894217885,36.0
0.8677242146416922,0.8580208750817895,0.8010608711910606,34.0
0.7721913670920852,0.7593130036529425,0.7606832919802488,36.0
0.6557844247922692,0.6695820616157033,0.7533597475249953,36.0
0.7509375287719723,0.7692133091574709,0.8027013503226781,35.0
0.7253205682550659,0.7311990240066542,0.7992879980923963,35.0
0.5690532445507231,0.585757296808672,0.7717952010259044,36.0
0.5521347294907927,0.5762606913306989,0.7968224249852532,37.0
0.6754812258342199,0.694166009774416,0.7566270254972264,34.0
0.8249917979867232,0.8206773020136255,0.7770404862984676,35.0
0.6858910069166652,0.7455508215117899,0.7720318699882576,34.0
0.6764485003207442,0.6945007606928546,0.7758701804502507,33.0
0.7284455611442919,0.7331669561808019,0.7816252739725866,34.0
0.7559769980389577,0.7606817210201342,0.773128476894124,36.0
0.7404939544511008,0.7254870433062384,0.7502174046866101,38.0
0.6490886900174135,0.6938303883275516,0.7620292784296687,38.0
0.7513286321388362,0.7566503185103821,0.7607448024829916,39.0
0.6393919648191557,0.6580263531291637,0.7574418532111132,40.0
0.7875014376512659,0.7826431825056357,0.7617478935043875,40.0
0.7461670940814834,0.7580418898441126,0.7596040032995033,40.0
0.7305496543960389,0.7372871677822745,0.7642741791127392,39.0
0.7651256240108141,0.7550143550613018,0.7580747608157593,39.0
0.7080581886306678,0.715823754998151,0.7680218134284429,40.0
0.8565966488159844,0.8184042688139259,0.7788347061930244,40.0
0.6992998987670439,0.7066159570806159,0.7765435740701228,41.0
0.7387602324656315,0.7472746682515501,0.786092389951341,40.0
0.7519124897861968,0.7516394048954806,0.7754070214854079,40.0
0.690736572723258,0.6986719515745055,0.7655056438438846,41.0
0.8579362585922593,0.8139071419445405,0.7869129906351948,40.0
0.6777355867549194,0.7211797889001588,0.7817815578141697,41.0
0.8348421833402839,0.8120297450575436,0.7881216212952081,41.0
0.661942799797755,0.7285804731806858,0.771601711339334,43.0
0.7346211364202556,0.7348484085764571,0.7614658228635507,43.0
0.7618817542280772,0.7623883368444373,0.7607955322228414,41.0
0.784780767065509,0.8048025436071184,0.7911873339903656,40.0
0.7201623302059933,0.7502263801561431,0.776408112339683,41.0
0.7639018402535364,0.7558423423709439,0.7883762963801229,42.0
0.8177386779029922,0.7853732660180124,0.7823534323604131,41.0
0.765009075872934,0.7602092628473227,0.7868985609012379,40.0
0.8126400358805606,0.800649665115039,0.7891372198513869,41.0
0.7566996069318341,0.7494749733813797,0.7613950818765882,41.0
0.7139274230544337,0.7330001676510793,0.7674426867684515,41.0
0.6896670048704623,0.7072572012676157,0.7900646994894897,41.0
0.7854412846132238,0.8041076058532002,0.7873952090043574,41.0
0.7536060885637547,0.7615973537503486,0.770412274190581,43.0
0.6866457011638719,0.725275644600488,0.7862918413923834,42.0
0.6906386682249864,0.7032361304047279,0.7676464824521815,41.0
0.7848721977286734,0.7852347503371022,0.7537409883295715,40.0
0.7087772211294976,0.7270837569215738,0.7763605147387905,41.0
0.688138358289534,0.7355259546414206,0.7769328858352099,41.0
0.7163866871443312,0.7876358549073426,0.7571803778084184,41.0
0.7055453235841048,0.6831210337186784,0.7780115566379574,41.0
0.7516136390599093,0.778614712397617,0.7900761876403108,42.0
0.659550835936916,0.6881659585504436,0.7592512068508034,42.0
0.6812064800075219,0.6995900648078957,0.7442917413489679,42.0
0.7710518246440767,0.7598091871904242,0.762738871960748,42.0
0.7873641056363807,0.7625989458997,0.7725333190697683,39.0
0.7178587148052054,0.7139401544144022,0.7775252387705701,39.0
0.6855399516198439,0.7232427302893334,0.7703396182052722,39.0
0.7180940296111502,0.7204557141549306,0.7711247490417621,39.0
0.8005650153980829,0.7851055277468033,0.7962669162245818,38.0
0.8108083764354896,0.7911202068089596,0.7713072582317733,39.0
0.7597755028592571,0.7492082254965369,0.750860619113967,39.0
0.7327411201395818,0.7447441823135872,0.7609636161846373,41.0
0.8048270449786084,0.7966141625729879,0.7573809771617293,41.0
0.7245770919254584,0.7431214277189464,0.7750312994118815,41.0
0.7295418397106281,0.7544496865860304,0.7528629859885144,38.0
0.6483999591886915,0.6567011669196745,0.7282858532341995,38.0
0.7918379382814886,0.8080589992045755,0.7635673800645991,39.0
0.7537837802173745,0.7437583141758042,0.7617681327662601,39.0
0.8593881181224291,0.8348520805052067,0.7908780888026995,41.0
0.8126352993259396,0.7979761270017649,0.7913293196002569,43.0
0.6592773512501208,0.6831618456697819,0.7431930856710919,44.0
0.7791716931529382,0.7574778224946588,0.7564904657404318,46.0
0.7517502340072424,0.7661715348206872,0.7703989595021055,47.0
0.7507762933965817,0.7304076326962101,0.7580697268299627,42.0
0.7295865679204399,0.7379089591195132,0.7686197113732505,39.0
0.7451618762567764,0.7494277729106251,0.7633569641410403,39.0
0.718198995724473,0.7405607289128677,0.7657491676171176,40.0
0.7482297980136932,0.7485331587682365,0.752635589802125,42.0
0.6531943077147445,0.6884114455444306,0.7592873471617247,42.0
0.80179595777976,0.7658468182011737,0.7473248362622057,40.0
0.7960452073196888,0.7794397941879634,0.7547364616237378,40.0
0.7081766869566763,0.7344647925606873,0.756523757638971,40.0
0.7996941429494029,0.7747853925815749,0.7696142810981068,41.0
0.7317783547374522,0.733777520280054,0.7596656449010006,39.0
0.8148002417310606,0.7886753454723765,0.7440385657417651,40.0
0.7392537860581674,0.7534583956762608,0.7582617227088065,40.0
0.760840913521596,0.7785139866381696,0.7747911455322983,38.0
0.8061685789749722,0.7706913461091789,0.7512058203785331,38.0
0.738901592034046,0.7425411946077234,0.7743255810504373,37.0
0.7841599751517239,0.8091523917120025,0.7580081655047796,35.0
0.6676489862636392,0.7319365742772894,0.7921725946910333,36.0
0.7569332836088402,0.7465732687801938,0.7346183055777493,38.0
0.8065769661753905,0.8103406550749841,0.7785292945358322,38.0
0.7959462790529983,0.7968357114897135,0.77281084505641,40.0
0.6928650267842666,0.7039147856986641,0.760122697423362,39.0
0.7087557606406881,0.7066723883139665,0.7525399539835451,40.0
0.5780519171651981,0.6282451717629476,0.7559262024044708,39.0
0.7677782012727558,0.7770053444192215,0.7734242453720956,38.0
0.776054459711173,0.7918624958533695,0.7877834696613368,39.0
