feat_0,BIS
0.8100659615738781,98.0
0.9069799754489059,98.0
0.9525291130004065,98.0
1.0108344228416963,97.0
0.9431639727358236,97.0
1.0902183895455435,97.0
0.9955749945356644,97.0
1.0277155568942389,97.0
0.9724540278118825,97.0
1.0316515511291158,97.0
1.1284676472352873,97.0
1.0798885782574135,95.0
1.032328557517233,93.0
1.0069298472675454,92.0
0.9665855449887037,92.0
1.138922062894502,91.0
1.0127837272998699,89.0
1.0374040829789242,89.0
1.0230160873185126,91.0
1.1089643758297862,91.0
1.1076704346206991,93.0
1.1119129425379226,93.0
1.0631334463964306,93.0
1.0134732720573094,93.0
0.7160199406898347,93.0
1.067564794900501,93.0
1.0892260614508271,93.0
1.0576132670538754,87.0
1.0745971901198015,86.0
0.9982450794744202,86.0
1.0567050818047155,85.0
0.9636915012933787,83.0
0.9664202169212941,83.0
0.9073244681566148,82.0
0.7928607253845694,82.0
0.8302361092901371,83.0
0.7462213686976349,83.0
0.789036724242766,83.0
0.709433414644491,83.0
0.662686553301417,80.0
0.8978565220088273,68.0
0.7565665093290961,48.0
0.7055771872047596,47.0
0.6703198431399766,44.0
0.6807589701694878,43.0
0.7271994022301369,43.0
0.8204767593971134,41.0
0.8667749433099754,41.0
0.8328424557544793,41.0
0.8908499551803097,40.0
0.8471122078207736,39.0
0.7462133794658121,39.0
0.7747083547360214,42.0
0.8764796624894795,43.0
0.7443695962753742,47.0
0.8139165778679995,51.0
0.8088769729822141,57.0
0.8624818860151233,60.0
0.8316733929625779,59.0
0.8334296950156452,59.0
0.7105946424037035,55.0
0.8693463499821488,54.0
0.7887331921094987,54.0
0.5782449023401153,53.0
0.6036745151385374,53.0
0.8250722704104705,52.0
0.6993896747513393,52.0
0.7383622825972478,49.0
0.8684991019416137,48.0
0.8405357666794764,46.0
0.8816674654660286,45.0
0.8858664123283413,44.0
0.8930018419863903,44.0
0.8692241600338737,45.0
0.5551459213219143,45.0
0.571186086079523,45.0
0.65656129205883,45.0
0.7767785879716653,46.0
0.813245372248192,48.0
0.8851339200558632,49.0
0.8870108659800882,52.0
0.9329080745228255,52.0
0.9798803148743507,52.0
0.9070591852973031,52.0
0.9526019290672756,51.0
0.8867712462927422,51.0
0.8983920557964029,50.0
0.8922056466342831,49.0
0.9404382382314491,51.0
0.9142248367156487,54.0
0.9193331038117103,52.0
0.8479971754662299,52.0
0.9746273935580159,51.0
0.9551184730497084,53.0
0.9464943271757837,54.0
0.8411277849486574,55.0
0.8945081628425289,57.0
